Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,Unnamed: 6,Unnamed: 7,Unnamed: 8
12-06-2023 17:28:55.544,5326,34,4,16,-7,,,
12-06-2023 17:28:55.564,5327,37,4,16,-7,,,
12-06-2023 17:28:55.579,5328,44,5,17,-7,,,
12-06-2023 17:28:55.604,5329,44,7,18,-7,,,
12-06-2023 17:28:55.623,5330,42,6,18,-7,,,
12-06-2023 17:28:55.643,5331,39,6,19,-7,,,
12-06-2023 17:28:55.662,5332,34,5,19,-8,,,
12-06-2023 17:28:55.680,5333,33,5,19,-8,,,
12-06-2023 17:28:55.701,5334,28,6,19,-8,,,
12-06-2023 17:28:55.724,5335,25,9,20,-7,,,
12-06-2023 17:28:55.741,5336,24,10,20,-7,,,
12-06-2023 17:28:55.759,5337,24,12,20,-7,,,
12-06-2023 17:28:55.783,5338,24,12,20,-7,,,
12-06-2023 17:28:55.804,5339,24,12,20,-7,,,
12-06-2023 17:28:55.823,5340,27,8,20,-7,,,
12-06-2023 17:28:55.845,5341,31,8,21,-7,,,
12-06-2023 17:28:55.861,5342,32,9,21,-7,,,
12-06-2023 17:28:55.880,5343,37,9,21,-7,,,
12-06-2023 17:28:55.904,5344,39,10,21,-7,,,
12-06-2023 17:28:55.923,5345,40,10,21,-7,,,
12-06-2023 17:28:55.941,5346,40,8,21,-7,,,
12-06-2023 17:28:55.963,5347,38,7,21,-7,,,
12-06-2023 17:28:55.981,5348,36,6,21,-7,,,
12-06-2023 17:28:56.001,5349,32,6,21,-7,,,
12-06-2023 17:28:56.020,5350,29,6,21,-8,,,
12-06-2023 17:28:56.041,5351,21,6,22,-8,,,
12-06-2023 17:28:56.061,5352,19,6,28,-7,,,
12-06-2023 17:28:56.081,5353,18,6,32,-7,,,
12-06-2023 17:28:56.104,5354,18,5,38,-8,,,
12-06-2023 17:28:56.123,5355,18,5,41,-8,,,
12-06-2023 17:28:56.140,5356,19,6,41,-8,,,
12-06-2023 17:28:56.162,5357,19,6,41,-6,,,
12-06-2023 17:28:56.185,5358,19,5,37,-7,,,
12-06-2023 17:28:56.201,5359,20,5,34,-6,,,
12-06-2023 17:28:56.220,5360,20,5,28,-6,,,
12-06-2023 17:28:56.242,5361,21,6,21,-6,,,
12-06-2023 17:28:56.260,5362,21,6,19,-7,,,
12-06-2023 17:28:56.282,5363,21,6,17,-8,,,
12-06-2023 17:28:56.303,5364,22,6,14,-13,,,
12-06-2023 17:28:56.323,5365,22,6,13,-11,,,
12-06-2023 17:28:56.343,5366,22,6,19,-4,,,
12-06-2023 17:28:56.363,5367,23,6,20,-7,,,
12-06-2023 17:28:56.385,5368,23,6,28,-7,,,
12-06-2023 17:28:56.405,5369,23,6,30,-7,,,
12-06-2023 17:28:56.423,5370,24,6,33,-7,,,
12-06-2023 17:28:56.443,5371,24,6,33,-7,,,
12-06-2023 17:28:56.462,5372,24,6,32,-8,,,
12-06-2023 17:28:56.480,5373,24,6,30,-10,,,
12-06-2023 17:28:56.504,5374,25,6,27,-10,,,
12-06-2023 17:28:56.522,5375,26,6,25,-10,,,
12-06-2023 17:28:56.540,5376,29,6,21,-10,,,
12-06-2023 17:28:56.562,5377,33,6,15,-10,,,
12-06-2023 17:28:56.579,5378,36,6,15,-10,,,
12-06-2023 17:28:56.601,5379,42,6,15,-10,,,
12-06-2023 17:28:56.621,5380,42,6,16,-9,,,
12-06-2023 17:28:56.643,5381,41,8,16,-9,,,
12-06-2023 17:28:56.660,5382,38,7,17,-9,,,
12-06-2023 17:28:56.681,5383,36,7,17,-9,,,
12-06-2023 17:28:56.704,5384,33,7,17,-9,,,
12-06-2023 17:28:56.719,5385,30,7,18,-9,,,
12-06-2023 17:28:56.740,5386,30,8,18,-9,,,
12-06-2023 17:28:56.762,5387,31,9,18,-9,,,
12-06-2023 17:28:56.780,5388,33,9,18,-9,,,
12-06-2023 17:28:56.802,5389,36,10,18,-8,,,
12-06-2023 17:28:56.820,5390,38,10,18,-8,,,
12-06-2023 17:28:56.842,5391,39,9,18,-8,,,
12-06-2023 17:28:56.860,5392,41,9,18,-8,,,
12-06-2023 17:28:56.880,5393,44,9,19,-8,,,
12-06-2023 17:28:56.902,5394,46,10,19,-8,,,
12-06-2023 17:28:56.923,5395,44,10,19,-8,,,
12-06-2023 17:28:56.941,5396,42,9,19,-8,,,
12-06-2023 17:28:56.960,5397,37,9,19,-8,,,
12-06-2023 17:28:56.981,5398,31,9,19,-8,,,
12-06-2023 17:28:57.004,5399,28,9,19,-8,,,
12-06-2023 17:28:57.023,5400,24,9,19,-8,,,
12-06-2023 17:28:57.040,5401,25,8,19,-8,,,
12-06-2023 17:28:57.060,5402,23,8,19,-8,,,
12-06-2023 17:28:57.084,5403,23,8,19,-8,,,
12-06-2023 17:28:57.106,5404,23,8,20,-8,,,
12-06-2023 17:28:57.123,5405,24,8,20,-8,,,
12-06-2023 17:28:57.143,5406,24,8,23,-7,,,
12-06-2023 17:28:57.162,5407,24,8,25,-8,,,
12-06-2023 17:28:57.183,5408,24,8,27,-8,,,
12-06-2023 17:28:57.202,5409,24,8,27,-8,,,
12-06-2023 17:28:57.223,5410,24,8,23,-7,,,
12-06-2023 17:28:57.241,5411,23,7,21,-7,,,
12-06-2023 17:28:57.260,5412,23,7,18,-7,,,
12-06-2023 17:28:57.280,5413,23,7,18,-8,,,
12-06-2023 17:28:57.303,5414,23,7,19,-9,,,
12-06-2023 17:28:57.322,5415,23,7,20,-10,,,
12-06-2023 17:28:57.341,5416,23,7,22,-9,,,
12-06-2023 17:28:57.360,5417,23,7,26,-8,,,
12-06-2023 17:28:57.385,5418,23,6,30,-9,,,
12-06-2023 17:28:57.401,5419,23,6,31,-9,,,
12-06-2023 17:28:57.421,5420,23,6,35,-8,,,
12-06-2023 17:28:57.439,5421,23,6,37,-9,,,
12-06-2023 17:28:57.464,5422,23,6,36,-8,,,
12-06-2023 17:28:57.482,5423,23,6,34,-8,,,
12-06-2023 17:28:57.499,5424,23,6,30,-7,,,
12-06-2023 17:28:57.521,5425,24,6,24,-7,,,
12-06-2023 17:28:57.542,5426,26,6,21,-7,,,
12-06-2023 17:28:57.563,5427,30,5,20,-8,,,
12-06-2023 17:28:57.581,5428,34,6,19,-8,,,
12-06-2023 17:28:57.603,5429,37,5,19,-8,,,
12-06-2023 17:28:57.624,5430,44,5,20,-8,,,
12-06-2023 17:28:57.641,5431,44,7,20,-8,,,
12-06-2023 17:28:57.661,5432,42,6,20,-8,,,
12-06-2023 17:28:57.683,5433,39,5,20,-8,,,
12-06-2023 17:28:57.702,5434,33,5,21,-8,,,
12-06-2023 17:28:57.720,5435,31,6,21,-8,,,
12-06-2023 17:28:57.742,5436,26,7,22,-8,,,
12-06-2023 17:28:57.762,5437,23,9,22,-8,,,
12-06-2023 17:28:57.782,5438,22,9,22,-8,,,
12-06-2023 17:28:57.800,5439,22,9,22,-8,,,
12-06-2023 17:28:57.823,5440,19,5,22,-8,,,
12-06-2023 17:28:57.841,5441,22,6,22,-8,,,
12-06-2023 17:28:57.860,5442,25,7,22,-8,,,
12-06-2023 17:28:57.881,5443,31,7,23,-8,,,
12-06-2023 17:28:57.900,5444,32,8,23,-8,,,
12-06-2023 17:28:57.920,5445,35,10,23,-8,,,
12-06-2023 17:28:57.942,5446,36,10,23,-8,,,
12-06-2023 17:28:57.964,5447,35,9,23,-8,,,
12-06-2023 17:28:57.981,5448,32,7,24,-8,,,
12-06-2023 17:28:58.002,5449,29,6,24,-8,,,
12-06-2023 17:28:58.019,5450,27,6,23,-8,,,
12-06-2023 17:28:58.043,5451,23,6,25,-8,,,
12-06-2023 17:28:58.061,5452,22,5,26,-8,,,
12-06-2023 17:28:58.080,5453,19,6,29,-8,,,
12-06-2023 17:28:58.104,5454,17,6,32,-7,,,
12-06-2023 17:28:58.125,5455,17,6,38,-8,,,
12-06-2023 17:28:58.139,5456,17,6,40,-8,,,
12-06-2023 17:28:58.162,5457,18,6,36,-10,,,
12-06-2023 17:28:58.183,5458,18,6,29,-10,,,
12-06-2023 17:28:58.204,5459,18,6,26,-9,,,
12-06-2023 17:28:58.221,5460,19,5,21,-9,,,
12-06-2023 17:28:58.240,5461,19,6,19,-9,,,
12-06-2023 17:28:58.264,5462,20,6,17,-11,,,
12-06-2023 17:28:58.280,5463,20,6,17,-10,,,
12-06-2023 17:28:58.302,5464,21,6,16,-11,,,
12-06-2023 17:28:58.324,5465,21,6,20,-10,,,
12-06-2023 17:28:58.340,5466,21,6,21,-8,,,
12-06-2023 17:28:58.363,5467,22,6,27,-11,,,
12-06-2023 17:28:58.384,5468,22,5,29,-10,,,
12-06-2023 17:28:58.400,5469,23,6,33,-9,,,
12-06-2023 17:28:58.420,5470,23,6,35,-8,,,
12-06-2023 17:28:58.443,5471,24,6,36,-8,,,
12-06-2023 17:28:58.461,5472,24,6,33,-7,,,
12-06-2023 17:28:58.483,5473,24,6,31,-8,,,
12-06-2023 17:28:58.501,5474,25,6,28,-8,,,
12-06-2023 17:28:58.522,5475,26,6,24,-8,,,
12-06-2023 17:28:58.544,5476,27,6,19,-9,,,
12-06-2023 17:28:58.560,5477,28,6,17,-10,,,
12-06-2023 17:28:58.582,5478,31,5,19,-9,,,
12-06-2023 17:28:58.604,5479,34,6,19,-9,,,
12-06-2023 17:28:58.620,5480,37,6,19,-9,,,
12-06-2023 17:28:58.640,5481,43,6,20,-9,,,
12-06-2023 17:28:58.663,5482,43,6,21,-9,,,
12-06-2023 17:28:58.682,5483,42,6,21,-9,,,
12-06-2023 17:28:58.701,5484,39,5,22,-9,,,
12-06-2023 17:28:58.723,5485,36,5,23,-9,,,
12-06-2023 17:28:58.741,5486,34,5,23,-9,,,
12-06-2023 17:28:58.761,5487,28,5,23,-9,,,
12-06-2023 17:28:58.780,5488,26,5,24,-9,,,
12-06-2023 17:28:58.800,5489,21,7,24,-8,,,
12-06-2023 17:28:58.819,5490,19,9,24,-8,,,
12-06-2023 17:28:58.841,5491,18,9,24,-8,,,
12-06-2023 17:28:58.861,5492,15,7,24,-8,,,
12-06-2023 17:28:58.882,5493,22,7,24,-8,,,
12-06-2023 17:28:58.902,5494,25,6,24,-8,,,
12-06-2023 17:28:58.923,5495,28,6,24,-8,,,
12-06-2023 17:28:58.942,5496,32,7,24,-8,,,
12-06-2023 17:28:58.963,5497,36,7,24,-8,,,
12-06-2023 17:28:58.983,5498,38,7,24,-8,,,
12-06-2023 17:28:59.002,5499,38,10,25,-8,,,
12-06-2023 17:28:59.020,5500,38,11,25,-8,,,
12-06-2023 17:28:59.041,5501,38,10,25,-8,,,
12-06-2023 17:28:59.062,5502,35,8,25,-8,,,
12-06-2023 17:28:59.083,5503,32,7,25,-8,,,
12-06-2023 17:28:59.103,5504,30,7,25,-7,,,
12-06-2023 17:28:59.121,5505,25,7,27,-7,,,
12-06-2023 17:28:59.140,5506,23,7,29,-7,,,
12-06-2023 17:28:59.165,5507,20,7,31,-7,,,
12-06-2023 17:28:59.181,5508,21,7,37,-7,,,
12-06-2023 17:28:59.205,5509,21,7,41,-8,,,
12-06-2023 17:28:59.221,5510,21,7,40,-8,,,
12-06-2023 17:28:59.240,5511,22,6,37,-9,,,
12-06-2023 17:28:59.263,5512,22,6,31,-9,,,
12-06-2023 17:28:59.282,5513,22,7,27,-9,,,
12-06-2023 17:28:59.301,5514,22,7,24,-9,,,
12-06-2023 17:28:59.323,5515,23,6,21,-9,,,
12-06-2023 17:28:59.341,5516,23,6,22,-9,,,
12-06-2023 17:28:59.360,5517,23,6,25,-9,,,
12-06-2023 17:28:59.383,5518,23,6,26,-9,,,
12-06-2023 17:28:59.400,5519,24,6,26,-10,,,
12-06-2023 17:28:59.423,5520,24,6,28,-7,,,
12-06-2023 17:28:59.441,5521,24,6,30,-8,,,
12-06-2023 17:28:59.461,5522,24,6,33,-10,,,
12-06-2023 17:28:59.480,5523,24,6,37,-8,,,
12-06-2023 17:28:59.500,5524,25,6,39,-7,,,
12-06-2023 17:28:59.522,5525,25,6,39,-7,,,
12-06-2023 17:28:59.540,5526,25,6,35,-7,,,
12-06-2023 17:28:59.564,5527,25,6,30,-7,,,
12-06-2023 17:28:59.581,5528,24,6,28,-7,,,
12-06-2023 17:28:59.603,5529,25,6,22,-7,,,
12-06-2023 17:28:59.621,5530,28,5,22,-7,,,
12-06-2023 17:28:59.643,5531,30,6,21,-7,,,
12-06-2023 17:28:59.662,5532,33,5,20,-8,,,
12-06-2023 17:28:59.680,5533,37,6,20,-7,,,
12-06-2023 17:28:59.702,5534,40,6,20,-7,,,
12-06-2023 17:28:59.722,5535,45,5,20,-7,,,
12-06-2023 17:28:59.743,5536,46,6,21,-7,,,
12-06-2023 17:28:59.763,5537,47,6,21,-7,,,
12-06-2023 17:28:59.783,5538,46,6,21,-7,,,
12-06-2023 17:28:59.802,5539,43,5,22,-7,,,
12-06-2023 17:28:59.822,5540,41,5,22,-7,,,
12-06-2023 17:28:59.842,5541,37,5,22,-7,,,
12-06-2023 17:28:59.863,5542,31,5,22,-7,,,
12-06-2023 17:28:59.883,5543,29,6,23,-7,,,
12-06-2023 17:28:59.900,5544,25,7,23,-7,,,
12-06-2023 17:28:59.922,5545,24,8,23,-7,,,
12-06-2023 17:28:59.944,5546,23,8,23,-7,,,
12-06-2023 17:28:59.962,5547,19,5,23,-7,,,
12-06-2023 17:28:59.983,5548,28,8,23,-7,,,
12-06-2023 17:29:00.000,5549,27,6,23,-7,,,
12-06-2023 17:29:00.024,5550,31,7,23,-7,,,
12-06-2023 17:29:00.044,5551,35,7,23,-7,,,
12-06-2023 17:29:00.063,5552,35,7,24,-7,,,
12-06-2023 17:29:00.083,5553,35,8,24,-7,,,
12-06-2023 17:29:00.101,5554,32,7,24,-7,,,
12-06-2023 17:29:00.120,5555,31,7,24,-7,,,
12-06-2023 17:29:00.140,5556,27,7,24,-7,,,
12-06-2023 17:29:00.164,5557,23,6,25,-7,,,
12-06-2023 17:29:00.186,5558,21,6,25,-7,,,
12-06-2023 17:29:00.203,5559,19,6,27,-7,,,
12-06-2023 17:29:00.220,5560,20,6,29,-7,,,
12-06-2023 17:29:00.241,5561,20,6,33,-6,,,
12-06-2023 17:29:00.264,5562,21,6,38,-7,,,
12-06-2023 17:29:00.281,5563,21,6,38,-8,,,
12-06-2023 17:29:00.301,5564,21,6,35,-9,,,
12-06-2023 17:29:00.323,5565,22,6,30,-9,,,
12-06-2023 17:29:00.345,5566,22,6,25,-8,,,
12-06-2023 17:29:00.365,5567,22,6,23,-9,,,
12-06-2023 17:29:00.379,5568,22,6,19,-10,,,
12-06-2023 17:29:00.400,5569,22,6,19,-11,,,
12-06-2023 17:29:00.422,5570,23,6,19,-10,,,
12-06-2023 17:29:00.443,5571,23,6,19,-12,,,
12-06-2023 17:29:00.463,5572,23,5,24,-10,,,
12-06-2023 17:29:00.482,5573,23,5,24,-10,,,
12-06-2023 17:29:00.500,5574,23,5,31,-11,,,
12-06-2023 17:29:00.523,5575,23,5,36,-10,,,
12-06-2023 17:29:00.541,5576,23,5,39,-10,,,
12-06-2023 17:29:00.562,5577,24,5,41,-9,,,
12-06-2023 17:29:00.583,5578,24,6,38,-8,,,
12-06-2023 17:29:00.600,5579,24,6,36,-8,,,
12-06-2023 17:29:00.623,5580,24,6,30,-7,,,
12-06-2023 17:29:00.643,5581,24,6,24,-7,,,
12-06-2023 17:29:00.662,5582,24,6,20,-8,,,
12-06-2023 17:29:00.680,5583,24,6,21,-10,,,
12-06-2023 17:29:00.699,5584,24,6,21,-9,,,
12-06-2023 17:29:00.723,5585,27,5,21,-9,,,
12-06-2023 17:29:00.742,5586,31,5,21,-10,,,
12-06-2023 17:29:00.760,5587,35,6,21,-10,,,
12-06-2023 17:29:00.780,5588,36,6,22,-10,,,
12-06-2023 17:29:00.799,5589,37,5,22,-10,,,
12-06-2023 17:29:00.823,5590,40,6,23,-10,,,
12-06-2023 17:29:00.840,5591,40,6,23,-9,,,
12-06-2023 17:29:00.860,5592,36,6,23,-9,,,
12-06-2023 17:29:00.882,5593,32,7,24,-9,,,
12-06-2023 17:29:00.899,5594,30,7,24,-9,,,
12-06-2023 17:29:00.923,5595,24,7,24,-9,,,
12-06-2023 17:29:00.944,5596,19,9,24,-9,,,
12-06-2023 17:29:00.960,5597,17,9,24,-9,,,
12-06-2023 17:29:00.982,5598,18,7,25,-9,,,
12-06-2023 17:29:01.000,5599,20,3,25,-8,,,
12-06-2023 17:29:01.024,5600,23,4,25,-8,,,
12-06-2023 17:29:01.044,5601,25,5,25,-8,,,
12-06-2023 17:29:01.061,5602,29,2,25,-8,,,
12-06-2023 17:29:01.083,5603,32,4,25,-8,,,
12-06-2023 17:29:01.101,5604,36,6,26,-8,,,
12-06-2023 17:29:01.124,5605,35,10,26,-8,,,
12-06-2023 17:29:01.140,5606,33,9,26,-8,,,
12-06-2023 17:29:01.162,5607,29,9,26,-8,,,
12-06-2023 17:29:01.180,5608,27,8,25,-8,,,
12-06-2023 17:29:01.206,5609,23,8,26,-8,,,
12-06-2023 17:29:01.220,5610,18,7,27,-8,,,
12-06-2023 17:29:01.239,5611,16,7,29,-8,,,
12-06-2023 17:29:01.261,5612,18,7,33,-8,,,
12-06-2023 17:29:01.282,5613,17,7,37,-7,,,
12-06-2023 17:29:01.302,5614,18,7,42,-8,,,
12-06-2023 17:29:01.323,5615,18,7,45,-8,,,
12-06-2023 17:29:01.342,5616,19,7,44,-9,,,
12-06-2023 17:29:01.364,5617,19,6,39,-9,,,
12-06-2023 17:29:01.385,5618,20,6,35,-9,,,
12-06-2023 17:29:01.403,5619,20,6,27,-9,,,
12-06-2023 17:29:01.420,5620,21,6,25,-9,,,
12-06-2023 17:29:01.441,5621,21,6,21,-10,,,
12-06-2023 17:29:01.461,5622,22,6,23,-11,,,
12-06-2023 17:29:01.480,5623,22,6,24,-11,,,
12-06-2023 17:29:01.501,5624,22,6,24,-11,,,
12-06-2023 17:29:01.524,5625,22,5,27,-10,,,
12-06-2023 17:29:01.542,5626,22,5,32,-11,,,
12-06-2023 17:29:01.562,5627,22,5,33,-12,,,
12-06-2023 17:29:01.580,5628,22,5,38,-11,,,
12-06-2023 17:29:01.604,5629,23,5,40,-10,,,
12-06-2023 17:29:01.622,5630,24,5,40,-10,,,
12-06-2023 17:29:01.642,5631,24,5,36,-9,,,
12-06-2023 17:29:01.661,5632,25,5,33,-8,,,
12-06-2023 17:29:01.683,5633,25,5,30,-7,,,
12-06-2023 17:29:01.702,5634,27,5,24,-8,,,
12-06-2023 17:29:01.722,5635,28,5,21,-9,,,
12-06-2023 17:29:01.739,5636,30,5,20,-10,,,
12-06-2023 17:29:01.762,5637,33,5,18,-10,,,
12-06-2023 17:29:01.783,5638,39,5,18,-10,,,
12-06-2023 17:29:01.800,5639,41,5,18,-10,,,
12-06-2023 17:29:01.820,5640,43,5,19,-9,,,
12-06-2023 17:29:01.841,5641,41,5,19,-10,,,
12-06-2023 17:29:01.861,5642,39,5,20,-10,,,
12-06-2023 17:29:01.882,5643,36,4,20,-10,,,
12-06-2023 17:29:01.899,5644,33,4,21,-10,,,
12-06-2023 17:29:01.923,5645,28,5,21,-10,,,
12-06-2023 17:29:01.941,5646,24,6,22,-10,,,
12-06-2023 17:29:01.959,5647,21,7,22,-9,,,
12-06-2023 17:29:01.981,5648,22,8,22,-9,,,
12-06-2023 17:29:02.001,5649,17,8,22,-9,,,
12-06-2023 17:29:02.019,5650,20,5,22,-9,,,
12-06-2023 17:29:02.042,5651,24,5,22,-9,,,
12-06-2023 17:29:02.061,5652,24,5,22,-9,,,
12-06-2023 17:29:02.084,5653,30,5,22,-9,,,
12-06-2023 17:29:02.103,5654,32,6,23,-9,,,
12-06-2023 17:29:02.121,5655,36,7,23,-9,,,
12-06-2023 17:29:02.143,5656,38,10,23,-9,,,
12-06-2023 17:29:02.161,5657,38,10,23,-8,,,
12-06-2023 17:29:02.183,5658,38,9,23,-8,,,
12-06-2023 17:29:02.204,5659,34,8,23,-9,,,
12-06-2023 17:29:02.221,5660,32,8,22,-9,,,
12-06-2023 17:29:02.246,5661,28,7,22,-9,,,
12-06-2023 17:29:02.266,5662,23,6,23,-9,,,
12-06-2023 17:29:02.279,5663,20,6,23,-9,,,
12-06-2023 17:29:02.303,5664,18,7,25,-9,,,
12-06-2023 17:29:02.321,5665,19,7,29,-9,,,
12-06-2023 17:29:02.345,5666,19,7,32,-9,,,
12-06-2023 17:29:02.364,5667,20,7,36,-9,,,
12-06-2023 17:29:02.384,5668,20,7,33,-10,,,
12-06-2023 17:29:02.403,5669,20,7,30,-9,,,
12-06-2023 17:29:02.422,5670,21,7,25,-9,,,
12-06-2023 17:29:02.445,5671,21,7,21,-9,,,
12-06-2023 17:29:02.461,5672,21,7,19,-9,,,
12-06-2023 17:29:02.482,5673,22,7,18,-9,,,
12-06-2023 17:29:02.503,5674,22,6,20,-9,,,
12-06-2023 17:29:02.522,5675,22,6,20,-9,,,
12-06-2023 17:29:02.541,5676,23,6,18,-10,,,
12-06-2023 17:29:02.564,5677,23,6,24,-7,,,
12-06-2023 17:29:02.581,5678,23,6,25,-7,,,
12-06-2023 17:29:02.601,5679,23,6,30,-8,,,
12-06-2023 17:29:02.624,5680,24,6,34,-9,,,
12-06-2023 17:29:02.644,5681,24,6,36,-9,,,
12-06-2023 17:29:02.662,5682,24,6,38,-10,,,
12-06-2023 17:29:02.682,5683,24,6,36,-10,,,
12-06-2023 17:29:02.700,5684,24,6,34,-9,,,
12-06-2023 17:29:02.721,5685,25,6,31,-8,,,
12-06-2023 17:29:02.741,5686,26,6,27,-7,,,
12-06-2023 17:29:02.763,5687,26,6,25,-7,,,
12-06-2023 17:29:02.780,5688,28,6,19,-7,,,
12-06-2023 17:29:02.800,5689,30,6,18,-7,,,
12-06-2023 17:29:02.821,5690,31,6,19,-8,,,
12-06-2023 17:29:02.844,5691,35,5,19,-8,,,
12-06-2023 17:29:02.863,5692,41,6,19,-7,,,
12-06-2023 17:29:02.881,5693,44,6,20,-7,,,
12-06-2023 17:29:02.903,5694,46,6,20,-8,,,
12-06-2023 17:29:02.921,5695,46,6,21,-8,,,
12-06-2023 17:29:02.941,5696,46,6,21,-8,,,
12-06-2023 17:29:02.962,5697,42,6,21,-8,,,
12-06-2023 17:29:02.979,5698,37,5,21,-8,,,
12-06-2023 17:29:02.999,5699,35,5,21,-8,,,
12-06-2023 17:29:03.020,5700,30,6,21,-8,,,
12-06-2023 17:29:03.042,5701,25,8,21,-8,,,
12-06-2023 17:29:03.059,5702,24,8,22,-8,,,
12-06-2023 17:29:03.081,5703,22,9,22,-8,,,
12-06-2023 17:29:03.099,5704,23,9,22,-8,,,
12-06-2023 17:29:03.122,5705,19,6,23,-8,,,
12-06-2023 17:29:03.139,5706,22,6,23,-8,,,
12-06-2023 17:29:03.164,5707,24,5,23,-8,,,
12-06-2023 17:29:03.182,5708,27,5,23,-8,,,
12-06-2023 17:29:03.201,5709,31,7,23,-8,,,
12-06-2023 17:29:03.223,5710,35,8,23,-8,,,
12-06-2023 17:29:03.242,5711,36,10,23,-8,,,
12-06-2023 17:29:03.263,5712,37,10,24,-8,,,
12-06-2023 17:29:03.284,5713,37,9,24,-8,,,
12-06-2023 17:29:03.300,5714,35,9,24,-8,,,
12-06-2023 17:29:03.326,5715,32,7,24,-8,,,
12-06-2023 17:29:03.343,5716,26,7,24,-8,,,
12-06-2023 17:29:03.363,5717,23,7,23,-8,,,
12-06-2023 17:29:03.382,5718,20,7,24,-8,,,
12-06-2023 17:29:03.401,5719,21,6,25,-9,,,
12-06-2023 17:29:03.424,5720,21,6,28,-8,,,
12-06-2023 17:29:03.447,5721,21,6,33,-8,,,
12-06-2023 17:29:03.462,5722,21,6,37,-8,,,
12-06-2023 17:29:03.482,5723,22,7,36,-9,,,
12-06-2023 17:29:03.500,5724,22,7,30,-8,,,
12-06-2023 17:29:03.521,5725,23,7,25,-8,,,
12-06-2023 17:29:03.545,5726,23,7,22,-7,,,
12-06-2023 17:29:03.562,5727,24,7,17,-7,,,
12-06-2023 17:29:03.582,5728,24,7,13,-8,,,
12-06-2023 17:29:03.603,5729,25,7,15,-8,,,
12-06-2023 17:29:03.623,5730,25,7,11,-9,,,
12-06-2023 17:29:03.644,5731,24,7,15,-10,,,
12-06-2023 17:29:03.661,5732,24,7,18,-9,,,
12-06-2023 17:29:03.681,5733,24,6,21,-9,,,
12-06-2023 17:29:03.702,5734,24,6,27,-10,,,
12-06-2023 17:29:03.722,5735,24,6,29,-9,,,
12-06-2023 17:29:03.743,5736,25,6,32,-9,,,
12-06-2023 17:29:03.764,5737,25,6,34,-9,,,
12-06-2023 17:29:03.781,5738,25,6,33,-9,,,
12-06-2023 17:29:03.802,5739,25,6,30,-9,,,
12-06-2023 17:29:03.822,5740,25,6,25,-8,,,
12-06-2023 17:29:03.844,5741,26,6,21,-9,,,
12-06-2023 17:29:03.861,5742,29,6,15,-9,,,
12-06-2023 17:29:03.882,5743,33,5,16,-9,,,
12-06-2023 17:29:03.903,5744,34,6,14,-9,,,
12-06-2023 17:29:03.921,5745,41,5,15,-9,,,
12-06-2023 17:29:03.941,5746,47,6,15,-9,,,
12-06-2023 17:29:03.963,5747,47,6,16,-9,,,
12-06-2023 17:29:03.981,5748,47,6,16,-9,,,
12-06-2023 17:29:04.000,5749,46,6,17,-9,,,
12-06-2023 17:29:04.020,5750,43,6,17,-9,,,
12-06-2023 17:29:04.042,5751,37,4,18,-9,,,
12-06-2023 17:29:04.063,5752,33,5,19,-9,,,
12-06-2023 17:29:04.080,5753,30,6,19,-9,,,
12-06-2023 17:29:04.102,5754,26,7,20,-9,,,
12-06-2023 17:29:04.122,5755,24,7,20,-9,,,
12-06-2023 17:29:04.140,5756,24,7,20,-9,,,
12-06-2023 17:29:04.164,5757,23,7,21,-9,,,
12-06-2023 17:29:04.180,5758,21,6,21,-9,,,
12-06-2023 17:29:04.201,5759,22,5,21,-9,,,
12-06-2023 17:29:04.223,5760,25,5,21,-8,,,
12-06-2023 17:29:04.247,5761,29,5,22,-8,,,
12-06-2023 17:29:04.265,5762,31,5,21,-8,,,
12-06-2023 17:29:04.285,5763,34,3,22,-8,,,
12-06-2023 17:29:04.301,5764,34,5,22,-8,,,
12-06-2023 17:29:04.319,5765,32,7,22,-8,,,
12-06-2023 17:29:04.342,5766,30,7,22,-8,,,
12-06-2023 17:29:04.362,5767,28,6,22,-8,,,
12-06-2023 17:29:04.379,5768,26,6,22,-8,,,
12-06-2023 17:29:04.401,5769,22,5,22,-8,,,
12-06-2023 17:29:04.421,5770,19,5,24,-8,,,
12-06-2023 17:29:04.440,5771,18,5,26,-8,,,
12-06-2023 17:29:04.461,5772,15,5,31,-7,,,
12-06-2023 17:29:04.480,5773,16,6,37,-8,,,
12-06-2023 17:29:04.500,5774,17,6,40,-8,,,
12-06-2023 17:29:04.523,5775,18,6,39,-8,,,
12-06-2023 17:29:04.544,5776,18,6,35,-8,,,
12-06-2023 17:29:04.561,5777,19,6,32,-8,,,
12-06-2023 17:29:04.580,5778,19,6,26,-8,,,
12-06-2023 17:29:04.601,5779,20,6,21,-8,,,
12-06-2023 17:29:04.621,5780,20,6,21,-8,,,
12-06-2023 17:29:04.644,5781,21,6,21,-9,,,
12-06-2023 17:29:04.661,5782,21,6,18,-10,,,
12-06-2023 17:29:04.680,5783,21,6,21,-9,,,
12-06-2023 17:29:04.701,5784,22,6,27,-9,,,
12-06-2023 17:29:04.722,5785,22,6,29,-9,,,
12-06-2023 17:29:04.740,5786,23,6,32,-9,,,
12-06-2023 17:29:04.760,5787,23,6,37,-9,,,
12-06-2023 17:29:04.782,5788,24,6,42,-8,,,
12-06-2023 17:29:04.801,5789,24,6,43,-7,,,
