Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes1,Notes2,Notes3,Notes4
26-06-2023 09:59:09.624,6140,19,4,26,-13,,,MOTION_A,,,
26-06-2023 09:59:09.647,6141,19,4,29,-14,,,MOTION_A,,,
26-06-2023 09:59:09.666,6142,19,4,31,-15,,,MOTION_A,,,
26-06-2023 09:59:09.685,6143,19,4,32,-16,,,MOTION_A,,,
26-06-2023 09:59:09.704,6144,18,4,39,-18,,,MOTION_A,,,
26-06-2023 09:59:09.723,6145,19,4,39,-16,,,MOTION_A,,,
26-06-2023 09:59:09.744,6146,19,4,38,-12,,,MOTION_A,,,
26-06-2023 09:59:09.765,6147,19,4,41,-9,,,MOTION_A,,,
26-06-2023 09:59:09.786,6148,18,4,41,-10,,,MOTION_A,,,
26-06-2023 09:59:09.806,6149,18,4,41,-10,,,MOTION_A,,,
26-06-2023 09:59:09.829,6150,18,4,36,-10,,,MOTION_A,,,
26-06-2023 09:59:09.845,6151,18,4,34,-10,,,MOTION_A,,,
26-06-2023 09:59:09.864,6152,18,4,31,-10,,,MOTION_A,,,
26-06-2023 09:59:09.885,6153,18,4,21,-10,,,MOTION_A,,,
26-06-2023 09:59:09.905,6154,15,3,18,-10,,,MOTION_A,,,
26-06-2023 09:59:09.928,6155,17,3,22,-10,,,MOTION_A,,,
26-06-2023 09:59:09.946,6156,22,5,19,-10,,,MOTION_A,,,
26-06-2023 09:59:09.965,6157,29,5,19,-10,,,MOTION_A,,,
26-06-2023 09:59:09.988,6158,33,5,19,-10,,,MOTION_A,,,
26-06-2023 09:59:10.004,6159,37,4,19,-10,,,MOTION_A,,,
26-06-2023 09:59:10.028,6160,34,4,19,-10,,,MOTION_A,,,
26-06-2023 09:59:10.046,6161,31,4,18,-10,,,MOTION_A,,,
26-06-2023 09:59:10.064,6162,28,3,18,-9,,,MOTION_A,,,
26-06-2023 09:59:10.084,6163,23,1,18,-9,,,MOTION_A,,,
26-06-2023 09:59:10.107,6164,19,2,18,-9,,,MOTION_A,,,
26-06-2023 09:59:10.125,6165,17,3,18,-9,,,MOTION_A,,,
26-06-2023 09:59:10.148,6166,16,2,18,-10,,,MOTION_A,,,
26-06-2023 09:59:10.165,6167,16,3,18,-10,,,MOTION_A,,,
26-06-2023 09:59:10.184,6168,17,4,17,-10,,,MOTION_A,,,
26-06-2023 09:59:10.206,6169,22,6,17,-10,,,MOTION_A,,,
26-06-2023 09:59:10.223,6170,24,7,17,-10,,,MOTION_A,,,
26-06-2023 09:59:10.248,6171,29,8,17,-10,,,MOTION_A,,,
26-06-2023 09:59:10.267,6172,33,6,17,-10,,,MOTION_A,,,
26-06-2023 09:59:10.288,6173,34,5,17,-10,,,MOTION_A,,,
26-06-2023 09:59:10.304,6174,35,3,17,-10,,,MOTION_A,,,
26-06-2023 09:59:10.328,6175,39,4,17,-10,,,MOTION_A,,,
26-06-2023 09:59:10.350,6176,39,5,17,-10,,,MOTION_A,,,
26-06-2023 09:59:10.366,6177,38,3,17,-10,,,MOTION_A,,,
26-06-2023 09:59:10.387,6178,35,2,17,-10,,,MOTION_A,,,
26-06-2023 09:59:10.405,6179,33,2,17,-10,,,MOTION_A,,,
26-06-2023 09:59:10.424,6180,30,2,17,-9,,,MOTION_A,,,
26-06-2023 09:59:10.443,6181,25,3,17,-10,,,MOTION_A,,,
26-06-2023 09:59:10.467,6182,19,4,15,-10,,,MOTION_A,,,
26-06-2023 09:59:10.485,6183,17,4,17,-10,,,MOTION_A,,,
26-06-2023 09:59:10.505,6184,17,3,18,-10,,,MOTION_A,,,
26-06-2023 09:59:10.528,6185,16,2,21,-10,,,MOTION_A,,,
26-06-2023 09:59:10.543,6186,16,2,24,-10,,,MOTION_A,,,
26-06-2023 09:59:10.564,6187,16,2,35,-10,,,MOTION_A,,,
26-06-2023 09:59:10.583,6188,17,3,37,-12,,,MOTION_A,,,
26-06-2023 09:59:10.606,6189,17,3,27,-17,,,MOTION_A,,,
26-06-2023 09:59:10.626,6190,17,3,29,-18,,,MOTION_A,,,
26-06-2023 09:59:10.646,6191,17,3,29,-14,,,MOTION_A,,,
26-06-2023 09:59:10.666,6192,17,3,25,-12,,,MOTION_A,,,
26-06-2023 09:59:10.685,6193,17,3,23,-10,,,MOTION_A,,,
26-06-2023 09:59:10.703,6194,17,3,21,-8,,,MOTION_A,,,
26-06-2023 09:59:10.727,6195,17,3,21,-6,,,MOTION_A,,,
26-06-2023 09:59:10.747,6196,18,3,22,-7,,,MOTION_A,,,
26-06-2023 09:59:10.768,6197,18,3,25,-8,,,MOTION_A,,,
26-06-2023 09:59:10.783,6198,18,3,27,-8,,,MOTION_A,,,
26-06-2023 09:59:10.806,6199,18,3,32,-10,,,MOTION_A,,,
26-06-2023 09:59:10.831,6200,18,3,37,-10,,,MOTION_A,,,
26-06-2023 09:59:10.847,6201,18,3,36,-4,,,MOTION_A,,,
26-06-2023 09:59:10.869,6202,18,3,39,-7,,,MOTION_A,,,
26-06-2023 09:59:10.887,6203,18,3,40,-7,,,MOTION_A,,,
26-06-2023 09:59:10.907,6204,18,3,39,-8,,,MOTION_A,,,
26-06-2023 09:59:10.926,6205,18,3,38,-8,,,MOTION_A,,,
26-06-2023 09:59:10.949,6206,18,3,33,-8,,,MOTION_A,,,
26-06-2023 09:59:10.969,6207,18,3,28,-8,,,MOTION_A,,,
26-06-2023 09:59:10.987,6208,18,3,25,-8,,,MOTION_A,,,
26-06-2023 09:59:11.004,6209,17,3,22,-8,,,MOTION_A,,,
26-06-2023 09:59:11.024,6210,20,3,16,-9,,,MOTION_A,,,
26-06-2023 09:59:11.046,6211,24,3,15,-9,,,MOTION_A,,,
26-06-2023 09:59:11.065,6212,28,3,14,-9,,,MOTION_A,,,
26-06-2023 09:59:11.085,6213,34,2,14,-9,,,MOTION_A,,,
26-06-2023 09:59:11.105,6214,39,3,15,-9,,,MOTION_A,,,
26-06-2023 09:59:11.126,6215,39,2,15,-9,,,MOTION_A,,,
26-06-2023 09:59:11.149,6216,38,2,16,-9,,,MOTION_A,,,
26-06-2023 09:59:11.165,6217,32,0,16,-9,,,MOTION_A,,,
26-06-2023 09:59:11.184,6218,29,-2,16,-9,,,MOTION_A,,,
26-06-2023 09:59:11.205,6219,28,-2,17,-8,,,MOTION_A,,,
26-06-2023 09:59:11.226,6220,22,0,17,-8,,,MOTION_A,,,
26-06-2023 09:59:11.244,6221,20,2,17,-8,,,MOTION_A,,,
26-06-2023 09:59:11.268,6222,20,2,17,-8,,,MOTION_A,,,
26-06-2023 09:59:11.288,6223,22,3,17,-8,,,MOTION_A,,,
26-06-2023 09:59:11.305,6224,23,4,17,-8,,,MOTION_A,,,
26-06-2023 09:59:11.329,6225,29,4,18,-9,,,MOTION_A,,,
26-06-2023 09:59:11.346,6226,32,5,18,-8,,,MOTION_A,,,
26-06-2023 09:59:11.364,6227,35,5,18,-8,,,MOTION_A,,,
26-06-2023 09:59:11.385,6228,39,5,18,-8,,,MOTION_A,,,
26-06-2023 09:59:11.405,6229,42,2,18,-8,,,MOTION_A,,,
26-06-2023 09:59:11.423,6230,43,2,18,-8,,,MOTION_A,,,
26-06-2023 09:59:11.446,6231,42,1,18,-8,,,MOTION_A,,,
26-06-2023 09:59:11.468,6232,39,1,18,-8,,,MOTION_A,,,
26-06-2023 09:59:11.484,6233,37,0,18,-8,,,MOTION_A,,,
26-06-2023 09:59:11.506,6234,32,0,18,-8,,,MOTION_A,,,
26-06-2023 09:59:11.526,6235,26,1,18,-8,,,MOTION_A,,,
26-06-2023 09:59:11.548,6236,23,1,18,-8,,,MOTION_A,,,
26-06-2023 09:59:11.564,6237,22,1,21,-10,,,MOTION_A,,,
26-06-2023 09:59:11.584,6238,19,3,24,-10,,,MOTION_A,,,
26-06-2023 09:59:11.606,6239,19,2,27,-10,,,MOTION_A,,,
26-06-2023 09:59:11.625,6240,19,3,38,-9,,,MOTION_A,,,
26-06-2023 09:59:11.645,6241,19,3,42,-8,,,MOTION_A,,,
26-06-2023 09:59:11.663,6242,20,3,43,-8,,,MOTION_A,,,
26-06-2023 09:59:11.687,6243,19,3,40,-8,,,MOTION_A,,,
26-06-2023 09:59:11.704,6244,19,3,34,-10,,,MOTION_A,,,
26-06-2023 09:59:11.726,6245,19,3,35,-12,,,MOTION_A,,,
26-06-2023 09:59:11.747,6246,19,3,34,-12,,,MOTION_A,,,
26-06-2023 09:59:11.765,6247,19,3,26,-11,,,MOTION_A,,,
26-06-2023 09:59:11.785,6248,19,3,25,-7,,,MOTION_A,,,
26-06-2023 09:59:11.803,6249,19,3,25,-5,,,MOTION_A,,,
26-06-2023 09:59:11.823,6250,19,3,25,-4,,,MOTION_A,,,
26-06-2023 09:59:11.844,6251,19,3,25,-4,,,MOTION_A,,,
26-06-2023 09:59:11.864,6252,19,3,26,-6,,,MOTION_A,,,
26-06-2023 09:59:11.885,6253,19,3,28,-9,,,MOTION_A,,,
26-06-2023 09:59:11.905,6254,19,3,30,-9,,,MOTION_A,,,
26-06-2023 09:59:11.928,6255,19,3,39,-10,,,MOTION_A,,,
26-06-2023 09:59:11.946,6256,19,3,40,-10,,,MOTION_A,,,
26-06-2023 09:59:11.968,6257,19,3,37,-3,,,MOTION_A,,,
26-06-2023 09:59:11.984,6258,19,3,39,-7,,,MOTION_A,,,
26-06-2023 09:59:12.003,6259,19,3,41,-6,,,MOTION_A,,,
26-06-2023 09:59:12.028,6260,19,3,39,-8,,,MOTION_A,,,
26-06-2023 09:59:12.045,6261,19,3,37,-8,,,MOTION_A,,,
26-06-2023 09:59:12.067,6262,19,3,34,-8,,,MOTION_A,,,
26-06-2023 09:59:12.086,6263,19,3,29,-7,,,MOTION_A,,,
26-06-2023 09:59:12.103,6264,19,3,26,-7,,,MOTION_A,,,
26-06-2023 09:59:12.124,6265,19,3,19,-7,,,MOTION_A,,,
26-06-2023 09:59:12.146,6266,19,3,17,-8,,,MOTION_A,,,
26-06-2023 09:59:12.167,6267,19,3,16,-7,,,MOTION_A,,,
26-06-2023 09:59:12.185,6268,19,3,16,-7,,,MOTION_A,,,
26-06-2023 09:59:12.206,6269,19,3,16,-7,,,MOTION_A,,,
26-06-2023 09:59:12.227,6270,19,3,17,-8,,,MOTION_A,,,
26-06-2023 09:59:12.248,6271,19,3,17,-8,,,CUTOFF,,,
26-06-2023 09:59:12.264,6272,19,3,17,-8,,,CUTOFF,,,
26-06-2023 09:59:12.288,6273,20,3,17,-8,,,CUTOFF,,,
26-06-2023 09:59:12.304,6274,20,3,18,-8,,,CUTOFF,,,
26-06-2023 09:59:12.324,6275,20,4,18,-8,,,CUTOFF,,,
26-06-2023 09:59:12.345,6276,20,4,18,-8,,,CUTOFF,,,
26-06-2023 09:59:12.369,6277,20,4,18,-8,,,CUTOFF,,,
26-06-2023 09:59:12.383,6278,20,3,18,-8,,,CUTOFF,,,
26-06-2023 09:59:12.407,6279,20,3,18,-8,,,CUTOFF,,,
26-06-2023 09:59:12.425,6280,20,3,18,-8,,,CUTOFF,,,
26-06-2023 09:59:12.447,6281,20,3,18,-8,,,CUTOFF,,,
26-06-2023 09:59:12.466,6282,20,4,18,-8,,,CUTOFF,,,
26-06-2023 09:59:12.486,6283,20,4,19,-8,,,CUTOFF,,,
26-06-2023 09:59:12.506,6284,20,4,19,-8,,,CUTOFF,,,
26-06-2023 09:59:12.524,6285,20,4,19,-8,,,CUTOFF,,,
26-06-2023 09:59:12.543,6286,20,4,19,-8,,,CUTOFF,,,
26-06-2023 09:59:12.567,6287,20,4,19,-8,,,CUTOFF,,,
26-06-2023 09:59:12.585,6288,20,4,19,-8,,,CUTOFF,,,
26-06-2023 09:59:12.607,6289,20,4,19,-8,,,CUTOFF,,,
26-06-2023 09:59:12.625,6290,20,4,19,-8,,,CUTOFF,,,
26-06-2023 09:59:12.647,6291,20,4,19,-7,,,CUTOFF,,,
26-06-2023 09:59:12.666,6292,20,4,19,-7,,,CUTOFF,,,
26-06-2023 09:59:12.684,6293,20,4,19,-7,,,CUTOFF,,,
26-06-2023 09:59:12.706,6294,20,4,19,-7,,,CUTOFF,,,
26-06-2023 09:59:12.723,6295,20,4,19,-7,,,CUTOFF,,,
26-06-2023 09:59:12.747,6296,20,4,19,-7,,,CUTOFF,,,
26-06-2023 09:59:12.763,6297,20,4,19,-7,,,CUTOFF,,,
26-06-2023 09:59:12.785,6298,20,4,19,-7,,,CUTOFF,,,
26-06-2023 09:59:12.804,6299,20,4,19,-7,,,CUTOFF,,,
26-06-2023 09:59:12.823,6300,20,4,19,-7,,,CUTOFF,,,
26-06-2023 09:59:12.848,6301,20,4,19,-7,,,CUTOFF,,,
26-06-2023 09:59:12.869,6302,20,4,19,-7,,,CUTOFF,,,
26-06-2023 09:59:12.888,6303,20,4,19,-7,,,CUTOFF,,,
26-06-2023 09:59:12.905,6304,20,5,19,-7,,,CUTOFF,,,
26-06-2023 09:59:12.926,6305,20,5,19,-7,,,CUTOFF,,,
26-06-2023 09:59:12.948,6306,20,5,19,-7,,,CUTOFF,,,
26-06-2023 09:59:12.967,6307,20,5,19,-7,,,CUTOFF,,,
26-06-2023 09:59:12.986,6308,20,5,19,-7,,,CUTOFF,,,
26-06-2023 09:59:13.003,6309,20,5,19,-7,,,CUTOFF,,,
26-06-2023 09:59:13.024,6310,20,5,19,-7,,,CUTOFF,,,
26-06-2023 09:59:13.047,6311,20,5,19,-7,,,CUTOFF,,,
26-06-2023 09:59:13.064,6312,20,5,19,-7,,,CUTOFF,,,
26-06-2023 09:59:13.084,6313,20,5,19,-7,,,CUTOFF,,,
26-06-2023 09:59:13.105,6314,20,5,19,-7,,,CUTOFF,,,
26-06-2023 09:59:13.126,6315,20,5,19,-7,,,CUTOFF,,,
26-06-2023 09:59:13.145,6316,20,5,19,-7,,,CUTOFF,,,
26-06-2023 09:59:13.167,6317,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.186,6318,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.206,6319,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.223,6320,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.249,6321,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.267,6322,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.286,6323,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.305,6324,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.323,6325,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.344,6326,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.366,6327,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.383,6328,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.404,6329,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.425,6330,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.449,6331,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.464,6332,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.484,6333,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.504,6334,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.527,6335,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.544,6336,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.568,6337,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.585,6338,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.604,6339,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.623,6340,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.645,6341,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.664,6342,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.685,6343,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.703,6344,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.727,6345,20,5,19,-6,,,CUTOFF,,,
26-06-2023 09:59:13.746,6346,20,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:13.764,6347,20,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:13.783,6348,20,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:13.803,6349,20,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:13.824,6350,20,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:13.843,6351,20,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:13.864,6352,20,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:13.887,6353,20,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:13.905,6354,20,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:13.924,6355,20,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:13.943,6356,20,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:13.964,6357,20,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:13.985,6358,20,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:14.003,6359,20,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:14.025,6360,20,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:14.047,6361,20,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:14.064,6362,20,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:14.085,6363,20,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:14.103,6364,20,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:14.126,6365,20,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:14.142,6366,20,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:14.164,6367,20,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:14.183,6368,20,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:14.206,6369,20,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:14.225,6370,20,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:14.243,6371,20,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:14.268,6372,20,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:14.287,6373,20,5,18,-5,,,CUTOFF,,,
26-06-2023 09:59:14.306,6374,20,5,18,-5,,,CUTOFF,,,
26-06-2023 09:59:14.328,6375,20,5,18,-5,,,CUTOFF,,,
26-06-2023 09:59:14.348,6376,20,5,18,-5,,,CUTOFF,,,
26-06-2023 09:59:14.370,6377,20,5,18,-5,,,CUTOFF,,,
26-06-2023 09:59:14.385,6378,20,5,18,-4,,,CUTOFF,,,
26-06-2023 09:59:14.404,6379,20,5,18,-4,,,CUTOFF,,,
26-06-2023 09:59:14.425,6380,20,5,18,-4,,,CUTOFF,,,
26-06-2023 09:59:14.448,6381,20,5,18,-4,,,CUTOFF,,,
26-06-2023 09:59:14.465,6382,20,5,18,-4,,,CUTOFF,,,
26-06-2023 09:59:14.489,6383,20,5,18,-4,,,CUTOFF,,,
26-06-2023 09:59:14.506,6384,20,5,18,-4,,,CUTOFF,,,
26-06-2023 09:59:14.523,6385,20,5,18,-4,,,CUTOFF,,,
26-06-2023 09:59:14.546,6386,20,5,18,-4,,,CUTOFF,,,
26-06-2023 09:59:14.567,6387,20,5,18,-4,,,CUTOFF,,,
26-06-2023 09:59:14.583,6388,20,5,18,-4,,,CUTOFF,,,
26-06-2023 09:59:14.603,6389,20,5,18,-4,,,CUTOFF,,,
26-06-2023 09:59:14.623,6390,19,5,18,-4,,,CUTOFF,,,
26-06-2023 09:59:14.647,6391,21,5,18,-4,,,CUTOFF,,,
26-06-2023 09:59:14.666,6392,21,5,18,-4,,,CUTOFF,,,
26-06-2023 09:59:14.685,6393,22,5,18,-4,,,CUTOFF,,,
26-06-2023 09:59:14.703,6394,24,7,18,-4,,,CUTOFF,,,
26-06-2023 09:59:14.727,6395,24,6,18,-4,,,CUTOFF,,,
26-06-2023 09:59:14.748,6396,22,7,18,-4,,,CUTOFF,,,
26-06-2023 09:59:14.766,6397,20,7,18,-4,,,CUTOFF,,,
26-06-2023 09:59:14.783,6398,17,6,18,-4,,,CUTOFF,,,
26-06-2023 09:59:14.805,6399,12,6,17,-4,,,CUTOFF,,,
26-06-2023 09:59:14.826,6400,9,8,17,-4,,,CUTOFF,,,
26-06-2023 09:59:14.849,6401,8,10,17,-4,,,CUTOFF,,,
26-06-2023 09:59:14.865,6402,7,7,17,-4,,,CUTOFF,,,
26-06-2023 09:59:14.886,6403,13,6,17,-4,,,CUTOFF,,,
26-06-2023 09:59:14.908,6404,14,4,17,-3,,,CUTOFF,,,
26-06-2023 09:59:14.930,6405,6,6,16,-4,,,CUTOFF,,,
26-06-2023 09:59:14.944,6406,6,6,16,-4,,,CUTOFF,,,
26-06-2023 09:59:14.963,6407,13,5,16,-4,,,CUTOFF,,,
26-06-2023 09:59:14.987,6408,9,3,16,-4,,,CUTOFF,,,
26-06-2023 09:59:15.005,6409,10,4,16,-4,,,CUTOFF,,,
26-06-2023 09:59:15.025,6410,11,3,16,-5,,,CUTOFF,,,
26-06-2023 09:59:15.045,6411,11,3,16,-4,,,CUTOFF,,,
26-06-2023 09:59:15.066,6412,12,3,17,-4,,,CUTOFF,,,
26-06-2023 09:59:15.085,6413,12,3,17,-5,,,CUTOFF,,,
26-06-2023 09:59:15.103,6414,12,4,17,-5,,,CUTOFF,,,
26-06-2023 09:59:15.126,6415,12,4,18,-5,,,CUTOFF,,,
26-06-2023 09:59:15.147,6416,12,4,18,-5,,,CUTOFF,,,
26-06-2023 09:59:15.163,6417,13,4,18,-5,,,CUTOFF,,,
26-06-2023 09:59:15.186,6418,13,4,18,-5,,,CUTOFF,,,
26-06-2023 09:59:15.205,6419,13,4,19,-5,,,CUTOFF,,,
26-06-2023 09:59:15.223,6420,13,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:15.244,6421,13,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:15.269,6422,14,5,18,-5,,,CUTOFF,,,
26-06-2023 09:59:15.287,6423,14,5,18,-5,,,CUTOFF,,,
26-06-2023 09:59:15.303,6424,14,5,18,-5,,,CUTOFF,,,
26-06-2023 09:59:15.323,6425,14,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:15.347,6426,14,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:15.366,6427,14,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:15.385,6428,14,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:15.406,6429,14,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:15.424,6430,14,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:15.444,6431,14,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:15.468,6432,14,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:15.484,6433,14,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:15.505,6434,14,5,19,-5,,,CUTOFF,,,
26-06-2023 09:59:15.526,6435,15,5,19,-4,,,CUTOFF,,,
26-06-2023 09:59:15.546,6436,15,6,19,-4,,,CUTOFF,,,
26-06-2023 09:59:15.567,6437,15,6,18,-4,,,CUTOFF,,,
26-06-2023 09:59:15.586,6438,15,6,18,-4,,,CUTOFF,,,
26-06-2023 09:59:15.607,6439,15,6,18,-5,,,CUTOFF,,,
26-06-2023 09:59:15.626,6440,15,6,18,-5,,,CUTOFF,,,
26-06-2023 09:59:15.646,6441,15,6,19,-5,,,CUTOFF,,,
26-06-2023 09:59:15.664,6442,15,6,20,-5,,,CUTOFF,,,
26-06-2023 09:59:15.687,6443,15,6,20,-5,,,CUTOFF,,,
26-06-2023 09:59:15.704,6444,15,6,24,-5,,,CUTOFF,,,
26-06-2023 09:59:15.724,6445,15,6,26,-5,,,CUTOFF,,,
26-06-2023 09:59:15.745,6446,15,6,27,-5,,,CUTOFF,,,
26-06-2023 09:59:15.763,6447,15,6,31,-6,,,CUTOFF,,,
26-06-2023 09:59:15.789,6448,15,6,32,-5,,,CUTOFF,,,
26-06-2023 09:59:15.806,6449,15,6,30,-4,,,CUTOFF,,,
26-06-2023 09:59:15.830,6450,15,5,29,-3,,,CUTOFF,,,
26-06-2023 09:59:15.844,6451,15,5,27,-2,,,CUTOFF,,,
26-06-2023 09:59:15.870,6452,15,5,24,-2,,,CUTOFF,,,
26-06-2023 09:59:15.885,6453,15,5,22,-3,,,CUTOFF,,,
26-06-2023 09:59:15.907,6454,15,5,20,-4,,,CUTOFF,,,
26-06-2023 09:59:15.926,6455,15,5,18,-6,,,CUTOFF,,,
26-06-2023 09:59:15.946,6456,15,5,15,-7,,,CUTOFF,,,
26-06-2023 09:59:15.967,6457,15,5,14,-7,,,CUTOFF,,,
26-06-2023 09:59:15.986,6458,15,4,13,-7,,,CUTOFF,,,
26-06-2023 09:59:16.005,6459,15,4,12,-8,,,CUTOFF,,,
26-06-2023 09:59:16.028,6460,15,4,11,-8,,,CUTOFF,,,
26-06-2023 09:59:16.045,6461,15,4,11,-9,,,CUTOFF,,,
26-06-2023 09:59:16.067,6462,15,4,10,-9,,,CUTOFF,,,
26-06-2023 09:59:16.087,6463,15,4,10,-10,,,CUTOFF,,,
26-06-2023 09:59:16.107,6464,15,4,10,-12,,,CUTOFF,,,
26-06-2023 09:59:16.127,6465,15,4,11,-14,,,CUTOFF,,,
26-06-2023 09:59:16.147,6466,15,4,11,-15,,,CUTOFF,,,
26-06-2023 09:59:16.163,6467,15,4,13,-15,,,CUTOFF,,,
26-06-2023 09:59:16.184,6468,15,3,17,-16,,,CUTOFF,,,
26-06-2023 09:59:16.207,6469,15,3,18,-17,,,CUTOFF,,,
26-06-2023 09:59:16.227,6470,15,3,22,-15,,,CUTOFF,,,
26-06-2023 09:59:16.244,6471,15,3,21,-13,,,CUTOFF,,,
26-06-2023 09:59:16.263,6472,15,3,24,-10,,,CUTOFF,,,
26-06-2023 09:59:16.287,6473,15,4,26,-10,,,CUTOFF,,,
26-06-2023 09:59:16.307,6474,15,3,23,-8,,,CUTOFF,,,
26-06-2023 09:59:16.324,6475,15,3,20,-8,,,CUTOFF,,,
26-06-2023 09:59:16.346,6476,15,3,19,-7,,,CUTOFF,,,
26-06-2023 09:59:16.366,6477,15,4,19,-7,,,CUTOFF,,,
26-06-2023 09:59:16.387,6478,15,4,18,-6,,,CUTOFF,,,
26-06-2023 09:59:16.403,6479,14,4,17,-6,,,CUTOFF,,,
26-06-2023 09:59:16.428,6480,16,1,15,-5,,,CUTOFF,,,
26-06-2023 09:59:16.444,6481,17,1,14,-4,,,CUTOFF,,,
26-06-2023 09:59:16.468,6482,18,0,13,-4,,,CUTOFF,,,
26-06-2023 09:59:16.488,6483,19,-1,13,-3,,,CUTOFF,,,
26-06-2023 09:59:16.507,6484,19,1,12,-4,,,CUTOFF,,,
26-06-2023 09:59:16.527,6485,19,3,12,-4,,,CUTOFF,,,
26-06-2023 09:59:16.545,6486,18,3,12,-4,,,CUTOFF,,,
26-06-2023 09:59:16.569,6487,17,5,12,-4,,,CUTOFF,,,
26-06-2023 09:59:16.587,6488,17,4,11,-3,,,CUTOFF,,,
26-06-2023 09:59:16.608,6489,17,4,9,-3,,,CUTOFF,,,
26-06-2023 09:59:16.624,6490,17,6,9,-3,,,CUTOFF,,,
26-06-2023 09:59:16.645,6491,17,6,9,-3,,,CUTOFF,,,
26-06-2023 09:59:16.664,6492,17,6,11,-5,,,CUTOFF,,,
26-06-2023 09:59:16.687,6493,16,5,13,-7,,,CUTOFF,,,
26-06-2023 09:59:16.707,6494,16,5,15,-8,,,CUTOFF,,,
26-06-2023 09:59:16.725,6495,16,5,21,-12,,,CUTOFF,,,
26-06-2023 09:59:16.747,6496,16,6,23,-14,,,CUTOFF,,,
