Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes1,Notes2,Notes3,Notes4
26-06-2023 09:46:24.333,3813,43,5,20,-7,,,MOTION_A,,,
26-06-2023 09:46:24.350,3814,39,5,20,-7,,,MOTION_A,,,
26-06-2023 09:46:24.369,3815,36,6,20,-7,,,MOTION_A,,,
26-06-2023 09:46:24.392,3816,31,4,20,-7,,,MOTION_A,,,
26-06-2023 09:46:24.408,3817,27,5,20,-7,,,MOTION_A,,,
26-06-2023 09:46:24.429,3818,21,5,19,-8,,,MOTION_A,,,
26-06-2023 09:46:24.451,3819,21,5,19,-8,,,MOTION_A,,,
26-06-2023 09:46:24.471,3820,22,4,19,-8,,,MOTION_A,,,
26-06-2023 09:46:24.488,3821,21,4,18,-8,,,MOTION_A,,,
26-06-2023 09:46:24.512,3822,21,4,21,-7,,,MOTION_A,,,
26-06-2023 09:46:24.527,3823,21,4,22,-7,,,MOTION_A,,,
26-06-2023 09:46:24.552,3824,22,4,27,-10,,,MOTION_A,,,
26-06-2023 09:46:24.571,3825,22,4,34,-9,,,MOTION_A,,,
26-06-2023 09:46:24.590,3826,22,4,37,-10,,,MOTION_A,,,
26-06-2023 09:46:24.610,3827,22,4,35,-10,,,MOTION_A,,,
26-06-2023 09:46:24.632,3828,22,4,34,-10,,,MOTION_A,,,
26-06-2023 09:46:24.647,3829,22,4,34,-10,,,MOTION_A,,,
26-06-2023 09:46:24.668,3830,22,4,35,-11,,,MOTION_A,,,
26-06-2023 09:46:24.690,3831,22,4,33,-13,,,MOTION_A,,,
26-06-2023 09:46:24.709,3832,22,4,32,-13,,,MOTION_A,,,
26-06-2023 09:46:24.730,3833,22,4,31,-13,,,MOTION_A,,,
26-06-2023 09:46:24.749,3834,22,4,30,-15,,,MOTION_A,,,
26-06-2023 09:46:24.772,3835,22,4,29,-15,,,MOTION_A,,,
26-06-2023 09:46:24.790,3836,22,3,30,-14,,,MOTION_A,,,
26-06-2023 09:46:24.813,3837,22,3,30,-13,,,MOTION_A,,,
26-06-2023 09:46:24.835,3838,22,3,31,-13,,,MOTION_A,,,
26-06-2023 09:46:24.855,3839,22,3,32,-12,,,MOTION_A,,,
26-06-2023 09:46:24.872,3840,22,3,33,-12,,,MOTION_A,,,
26-06-2023 09:46:24.893,3841,22,3,34,-12,,,MOTION_A,,,
26-06-2023 09:46:24.910,3842,22,3,36,-11,,,MOTION_A,,,
26-06-2023 09:46:24.931,3843,22,3,37,-11,,,MOTION_A,,,
26-06-2023 09:46:24.951,3844,22,3,38,-11,,,MOTION_A,,,
26-06-2023 09:46:24.970,3845,22,3,40,-11,,,MOTION_A,,,
26-06-2023 09:46:24.991,3846,22,3,42,-11,,,MOTION_A,,,
26-06-2023 09:46:25.014,3847,22,3,42,-12,,,MOTION_A,,,
26-06-2023 09:46:25.028,3848,22,3,43,-12,,,MOTION_A,,,
26-06-2023 09:46:25.050,3849,22,3,46,-14,,,MOTION_A,,,
26-06-2023 09:46:25.073,3850,22,3,46,-14,,,MOTION_A,,,
26-06-2023 09:46:25.090,3851,22,3,48,-11,,,MOTION_A,,,
26-06-2023 09:46:25.110,3852,22,2,48,-10,,,MOTION_A,,,
26-06-2023 09:46:25.132,3853,22,2,47,-10,,,MOTION_A,,,
26-06-2023 09:46:25.152,3854,22,3,47,-9,,,MOTION_A,,,
26-06-2023 09:46:25.171,3855,22,2,47,-10,,,MOTION_A,,,
26-06-2023 09:46:25.189,3856,22,2,46,-8,,,MOTION_A,,,
26-06-2023 09:46:25.214,3857,22,2,44,-8,,,MOTION_A,,,
26-06-2023 09:46:25.234,3858,22,2,44,-8,,,MOTION_A,,,
26-06-2023 09:46:25.255,3859,22,2,43,-8,,,MOTION_A,,,
26-06-2023 09:46:25.271,3860,22,3,42,-9,,,MOTION_A,,,
26-06-2023 09:46:25.291,3861,22,3,40,-9,,,MOTION_A,,,
26-06-2023 09:46:25.308,3862,22,3,40,-9,,,MOTION_A,,,
26-06-2023 09:46:25.330,3863,22,3,39,-9,,,MOTION_A,,,
26-06-2023 09:46:25.352,3864,22,3,36,-9,,,MOTION_A,,,
26-06-2023 09:46:25.369,3865,22,3,34,-8,,,MOTION_A,,,
26-06-2023 09:46:25.389,3866,22,3,31,-8,,,MOTION_A,,,
26-06-2023 09:46:25.411,3867,22,3,27,-8,,,MOTION_A,,,
26-06-2023 09:46:25.433,3868,22,3,25,-7,,,MOTION_A,,,
26-06-2023 09:46:25.451,3869,23,3,21,-7,,,MOTION_A,,,
26-06-2023 09:46:25.469,3870,22,3,21,-7,,,MOTION_A,,,
26-06-2023 09:46:25.491,3871,23,3,19,-7,,,MOTION_A,,,
26-06-2023 09:46:25.513,3872,22,4,18,-7,,,MOTION_A,,,
26-06-2023 09:46:25.530,3873,22,4,19,-7,,,MOTION_A,,,
26-06-2023 09:46:25.551,3874,25,3,18,-8,,,MOTION_A,,,
26-06-2023 09:46:25.572,3875,30,2,19,-8,,,MOTION_A,,,
26-06-2023 09:46:25.588,3876,30,2,19,-8,,,MOTION_A,,,
26-06-2023 09:46:25.607,3877,34,3,19,-8,,,MOTION_A,,,
26-06-2023 09:46:25.631,3878,40,4,19,-8,,,MOTION_A,,,
26-06-2023 09:46:25.648,3879,42,3,19,-8,,,MOTION_A,,,
26-06-2023 09:46:25.667,3880,42,3,19,-8,,,MOTION_A,,,
26-06-2023 09:46:25.692,3881,45,3,19,-8,,,MOTION_A,,,
26-06-2023 09:46:25.711,3882,45,3,19,-8,,,MOTION_A,,,
26-06-2023 09:46:25.731,3883,43,2,19,-8,,,MOTION_A,,,
26-06-2023 09:46:25.753,3884,41,1,19,-8,,,MOTION_A,,,
26-06-2023 09:46:25.769,3885,41,2,19,-7,,,MOTION_A,,,
26-06-2023 09:46:25.793,3886,37,4,19,-7,,,MOTION_A,,,
26-06-2023 09:46:25.811,3887,34,4,19,-7,,,MOTION_A,,,
26-06-2023 09:46:25.833,3888,33,4,19,-7,,,MOTION_A,,,
26-06-2023 09:46:25.849,3889,32,5,19,-7,,,MOTION_A,,,
26-06-2023 09:46:25.874,3890,31,5,19,-7,,,MOTION_A,,,
26-06-2023 09:46:25.891,3891,30,5,19,-7,,,MOTION_A,,,
26-06-2023 09:46:25.908,3892,30,5,19,-7,,,MOTION_A,,,
26-06-2023 09:46:25.933,3893,31,5,19,-7,,,MOTION_A,,,
26-06-2023 09:46:25.953,3894,32,5,19,-6,,,MOTION_A,,,
26-06-2023 09:46:25.971,3895,34,5,19,-6,,,MOTION_A,,,
26-06-2023 09:46:25.991,3896,37,4,19,-6,,,MOTION_A,,,
26-06-2023 09:46:26.012,3897,39,4,19,-6,,,MOTION_A,,,
26-06-2023 09:46:26.032,3898,43,4,19,-6,,,MOTION_A,,,
26-06-2023 09:46:26.051,3899,44,4,19,-6,,,MOTION_A,,,
26-06-2023 09:46:26.070,3900,45,4,20,-6,,,MOTION_A,,,
26-06-2023 09:46:26.091,3901,46,3,20,-6,,,MOTION_A,,,
26-06-2023 09:46:26.111,3902,47,3,20,-7,,,MOTION_A,,,
26-06-2023 09:46:26.130,3903,47,3,20,-7,,,MOTION_A,,,
26-06-2023 09:46:26.150,3904,48,3,20,-7,,,MOTION_A,,,
26-06-2023 09:46:26.170,3905,48,2,20,-7,,,MOTION_A,,,
26-06-2023 09:46:26.190,3906,48,3,20,-7,,,MOTION_A,,,
26-06-2023 09:46:26.210,3907,48,3,20,-7,,,MOTION_A,,,
26-06-2023 09:46:26.229,3908,47,3,20,-7,,,MOTION_A,,,
26-06-2023 09:46:26.253,3909,47,4,20,-7,,,MOTION_A,,,
26-06-2023 09:46:26.269,3910,47,4,20,-7,,,MOTION_A,,,
26-06-2023 09:46:26.288,3911,45,4,20,-7,,,MOTION_A,,,
26-06-2023 09:46:26.313,3912,45,6,20,-7,,,MOTION_A,,,
26-06-2023 09:46:26.331,3913,43,6,20,-7,,,MOTION_A,,,
26-06-2023 09:46:26.353,3914,41,6,20,-7,,,MOTION_A,,,
26-06-2023 09:46:26.371,3915,40,6,20,-8,,,MOTION_A,,,
26-06-2023 09:46:26.389,3916,37,4,20,-8,,,MOTION_A,,,
26-06-2023 09:46:26.410,3917,33,4,20,-8,,,MOTION_A,,,
26-06-2023 09:46:26.430,3918,30,3,20,-8,,,MOTION_A,,,
26-06-2023 09:46:26.452,3919,26,3,20,-8,,,MOTION_A,,,
26-06-2023 09:46:26.468,3920,23,4,20,-8,,,MOTION_A,,,
26-06-2023 09:46:26.488,3921,21,4,20,-8,,,MOTION_A,,,
26-06-2023 09:46:26.510,3922,19,5,20,-8,,,MOTION_A,,,
26-06-2023 09:46:26.531,3923,20,5,20,-9,,,MOTION_A,,,
26-06-2023 09:46:26.552,3924,19,4,20,-9,,,MOTION_A,,,
26-06-2023 09:46:26.568,3925,19,4,20,-9,,,MOTION_A,,,
26-06-2023 09:46:26.589,3926,20,4,21,-9,,,MOTION_A,,,
26-06-2023 09:46:26.611,3927,20,4,24,-8,,,MOTION_A,,,
26-06-2023 09:46:26.631,3928,20,4,24,-8,,,MOTION_A,,,
26-06-2023 09:46:26.652,3929,20,4,26,-8,,,MOTION_A,,,
26-06-2023 09:46:26.668,3930,20,4,31,-8,,,MOTION_A,,,
26-06-2023 09:46:26.688,3931,20,4,34,-8,,,MOTION_A,,,
26-06-2023 09:46:26.713,3932,20,4,35,-9,,,MOTION_A,,,
26-06-2023 09:46:26.731,3933,20,3,36,-9,,,MOTION_A,,,
26-06-2023 09:46:26.752,3934,20,3,36,-9,,,MOTION_A,,,
26-06-2023 09:46:26.771,3935,20,3,34,-8,,,MOTION_A,,,
26-06-2023 09:46:26.795,3936,20,3,32,-9,,,MOTION_A,,,
26-06-2023 09:46:26.810,3937,20,3,32,-9,,,MOTION_A,,,
26-06-2023 09:46:26.828,3938,20,3,32,-10,,,MOTION_A,,,
26-06-2023 09:46:26.852,3939,20,3,29,-11,,,MOTION_A,,,
26-06-2023 09:46:26.875,3940,20,3,29,-11,,,MOTION_A,,,
26-06-2023 09:46:26.894,3941,20,3,27,-11,,,MOTION_A,,,
26-06-2023 09:46:26.911,3942,20,3,26,-11,,,MOTION_A,,,
26-06-2023 09:46:26.935,3943,20,2,26,-11,,,MOTION_A,,,
26-06-2023 09:46:26.950,3944,20,2,25,-11,,,MOTION_A,,,
26-06-2023 09:46:26.971,3945,20,2,24,-12,,,MOTION_A,,,
26-06-2023 09:46:26.991,3946,20,2,24,-13,,,MOTION_A,,,
26-06-2023 09:46:27.013,3947,20,2,24,-13,,,MOTION_A,,,
26-06-2023 09:46:27.034,3948,20,2,25,-12,,,MOTION_A,,,
26-06-2023 09:46:27.051,3949,20,2,26,-12,,,MOTION_A,,,
26-06-2023 09:46:27.073,3950,20,2,29,-12,,,MOTION_A,,,
26-06-2023 09:46:27.092,3951,20,2,32,-13,,,MOTION_A,,,
26-06-2023 09:46:27.112,3952,20,2,34,-13,,,MOTION_A,,,
26-06-2023 09:46:27.131,3953,20,2,38,-14,,,MOTION_A,,,
26-06-2023 09:46:27.151,3954,20,2,43,-15,,,MOTION_A,,,
26-06-2023 09:46:27.170,3955,20,2,44,-13,,,MOTION_A,,,
26-06-2023 09:46:27.190,3956,19,2,46,-7,,,MOTION_A,,,
26-06-2023 09:46:27.210,3957,20,1,47,-6,,,MOTION_A,,,
26-06-2023 09:46:27.230,3958,20,2,47,-4,,,MOTION_A,,,
26-06-2023 09:46:27.248,3959,20,2,47,-4,,,MOTION_A,,,
26-06-2023 09:46:27.268,3960,20,2,47,-5,,,MOTION_A,,,
26-06-2023 09:46:27.290,3961,20,1,46,-6,,,MOTION_A,,,
26-06-2023 09:46:27.313,3962,20,1,44,-6,,,MOTION_A,,,
26-06-2023 09:46:27.335,3963,20,1,42,-6,,,MOTION_A,,,
26-06-2023 09:46:27.348,3964,20,1,41,-7,,,MOTION_A,,,
26-06-2023 09:46:27.373,3965,20,2,39,-7,,,MOTION_A,,,
26-06-2023 09:46:27.391,3966,20,2,38,-8,,,MOTION_A,,,
26-06-2023 09:46:27.411,3967,20,2,37,-8,,,MOTION_A,,,
26-06-2023 09:46:27.428,3968,20,2,36,-8,,,MOTION_A,,,
26-06-2023 09:46:27.452,3969,20,2,32,-7,,,MOTION_A,,,
26-06-2023 09:46:27.470,3970,20,2,30,-7,,,MOTION_A,,,
26-06-2023 09:46:27.492,3971,20,2,26,-5,,,MOTION_A,,,
26-06-2023 09:46:27.509,3972,20,2,21,-4,,,MOTION_A,,,
26-06-2023 09:46:27.530,3973,20,2,18,-5,,,MOTION_A,,,
26-06-2023 09:46:27.551,3974,20,2,19,-4,,,MOTION_A,,,
26-06-2023 09:46:27.571,3975,20,2,15,-5,,,MOTION_A,,,
26-06-2023 09:46:27.590,3976,19,2,15,-5,,,MOTION_A,,,
26-06-2023 09:46:27.610,3977,21,2,15,-6,,,MOTION_A,,,
26-06-2023 09:46:27.629,3978,22,2,16,-6,,,MOTION_A,,,
26-06-2023 09:46:27.649,3979,25,2,16,-6,,,MOTION_A,,,
26-06-2023 09:46:27.670,3980,28,3,17,-6,,,MOTION_A,,,
26-06-2023 09:46:27.688,3981,31,2,17,-7,,,MOTION_A,,,
26-06-2023 09:46:27.708,3982,37,2,17,-7,,,MOTION_A,,,
26-06-2023 09:46:27.728,3983,39,3,17,-7,,,MOTION_A,,,
26-06-2023 09:46:27.753,3984,41,2,17,-6,,,MOTION_A,,,
26-06-2023 09:46:27.775,3985,38,2,17,-6,,,MOTION_A,,,
26-06-2023 09:46:27.791,3986,34,1,17,-6,,,MOTION_A,,,
26-06-2023 09:46:27.815,3987,35,2,17,-6,,,MOTION_A,,,
26-06-2023 09:46:27.839,3988,31,4,17,-6,,,MOTION_A,,,
26-06-2023 09:46:27.856,3989,28,6,18,-6,,,MOTION_A,,,
26-06-2023 09:46:27.874,3990,27,6,18,-6,,,MOTION_A,,,
26-06-2023 09:46:27.889,3991,26,6,18,-6,,,MOTION_A,,,
26-06-2023 09:46:27.914,3992,25,6,18,-6,,,MOTION_A,,,
26-06-2023 09:46:27.929,3993,25,6,18,-6,,,MOTION_A,,,
26-06-2023 09:46:27.952,3994,26,6,18,-6,,,MOTION_A,,,
26-06-2023 09:46:27.972,3995,28,6,18,-6,,,MOTION_A,,,
26-06-2023 09:46:27.989,3996,29,6,18,-6,,,MOTION_A,,,
26-06-2023 09:46:28.007,3997,30,6,18,-6,,,MOTION_A,,,
26-06-2023 09:46:28.029,3998,35,6,18,-6,,,MOTION_A,,,
26-06-2023 09:46:28.050,3999,37,6,18,-6,,,MOTION_A,,,
26-06-2023 09:46:28.071,4000,41,5,18,-6,,,MOTION_A,,,
26-06-2023 09:46:28.091,4001,44,3,18,-6,,,MOTION_A,,,
26-06-2023 09:46:28.112,4002,45,3,18,-6,,,MOTION_A,,,
26-06-2023 09:46:28.130,4003,47,3,18,-6,,,MOTION_A,,,
26-06-2023 09:46:28.149,4004,48,3,18,-6,,,MOTION_A,,,
26-06-2023 09:46:28.170,4005,48,3,18,-6,,,MOTION_A,,,
26-06-2023 09:46:28.190,4006,48,3,19,-6,,,MOTION_A,,,
26-06-2023 09:46:28.212,4007,47,3,18,-6,,,MOTION_A,,,
26-06-2023 09:46:28.229,4008,47,3,19,-7,,,MOTION_A,,,
26-06-2023 09:46:28.247,4009,46,3,19,-7,,,MOTION_A,,,
26-06-2023 09:46:28.269,4010,45,2,19,-7,,,MOTION_A,,,
26-06-2023 09:46:28.288,4011,44,3,19,-7,,,MOTION_A,,,
26-06-2023 09:46:28.317,4012,43,1,19,-7,,,MOTION_A,,,
26-06-2023 09:46:28.337,4013,42,1,19,-7,,,MOTION_A,,,
26-06-2023 09:46:28.348,4014,42,1,19,-8,,,MOTION_A,,,
26-06-2023 09:46:28.372,4015,40,2,19,-8,,,MOTION_A,,,
26-06-2023 09:46:28.393,4016,39,4,19,-8,,,MOTION_A,,,
26-06-2023 09:46:28.408,4017,38,4,19,-8,,,MOTION_A,,,
26-06-2023 09:46:28.430,4018,37,5,19,-8,,,MOTION_A,,,
26-06-2023 09:46:28.451,4019,33,5,19,-8,,,MOTION_A,,,
26-06-2023 09:46:28.469,4020,32,5,19,-8,,,MOTION_A,,,
26-06-2023 09:46:28.490,4021,30,5,19,-9,,,MOTION_A,,,
26-06-2023 09:46:28.513,4022,22,4,19,-9,,,MOTION_A,,,
26-06-2023 09:46:28.530,4023,20,4,19,-9,,,MOTION_A,,,
26-06-2023 09:46:28.552,4024,20,4,19,-9,,,MOTION_A,,,
26-06-2023 09:46:28.571,4025,19,4,19,-9,,,MOTION_A,,,
26-06-2023 09:46:28.590,4026,20,4,19,-8,,,MOTION_A,,,
26-06-2023 09:46:28.612,4027,20,4,19,-8,,,MOTION_A,,,
26-06-2023 09:46:28.632,4028,20,4,19,-9,,,MOTION_A,,,
26-06-2023 09:46:28.650,4029,20,4,19,-9,,,MOTION_A,,,
26-06-2023 09:46:28.674,4030,21,4,19,-9,,,MOTION_A,,,
26-06-2023 09:46:28.690,4031,21,4,20,-9,,,MOTION_A,,,
26-06-2023 09:46:28.712,4032,21,4,22,-9,,,MOTION_A,,,
26-06-2023 09:46:28.734,4033,21,4,22,-9,,,MOTION_A,,,
26-06-2023 09:46:28.752,4034,21,4,24,-9,,,MOTION_A,,,
26-06-2023 09:46:28.772,4035,21,4,27,-9,,,MOTION_A,,,
26-06-2023 09:46:28.790,4036,21,3,29,-9,,,MOTION_A,,,
26-06-2023 09:46:28.811,4037,21,3,31,-9,,,MOTION_A,,,
26-06-2023 09:46:28.832,4038,21,3,34,-8,,,MOTION_A,,,
26-06-2023 09:46:28.853,4039,22,3,34,-8,,,MOTION_A,,,
26-06-2023 09:46:28.875,4040,22,3,34,-8,,,MOTION_A,,,
26-06-2023 09:46:28.888,4041,22,3,32,-8,,,MOTION_A,,,
26-06-2023 09:46:28.909,4042,22,3,28,-11,,,MOTION_A,,,
26-06-2023 09:46:28.929,4043,22,3,29,-12,,,MOTION_A,,,
26-06-2023 09:46:28.955,4044,22,3,25,-13,,,MOTION_A,,,
26-06-2023 09:46:28.974,4045,22,2,23,-13,,,MOTION_A,,,
26-06-2023 09:46:28.990,4046,22,2,22,-11,,,MOTION_A,,,
26-06-2023 09:46:29.012,4047,22,2,20,-11,,,MOTION_A,,,
26-06-2023 09:46:29.031,4048,22,2,20,-11,,,MOTION_A,,,
26-06-2023 09:46:29.050,4049,22,2,21,-11,,,MOTION_A,,,
26-06-2023 09:46:29.072,4050,22,2,22,-12,,,MOTION_A,,,
26-06-2023 09:46:29.089,4051,22,2,23,-12,,,MOTION_A,,,
26-06-2023 09:46:29.112,4052,22,2,26,-12,,,MOTION_A,,,
26-06-2023 09:46:29.131,4053,22,2,30,-12,,,MOTION_A,,,
26-06-2023 09:46:29.149,4054,22,1,32,-12,,,MOTION_A,,,
26-06-2023 09:46:29.173,4055,22,1,37,-13,,,MOTION_A,,,
26-06-2023 09:46:29.191,4056,22,1,42,-12,,,MOTION_A,,,
26-06-2023 09:46:29.208,4057,22,1,41,-10,,,MOTION_A,,,
26-06-2023 09:46:29.231,4058,22,1,40,-6,,,MOTION_A,,,
26-06-2023 09:46:29.253,4059,22,1,42,-6,,,MOTION_A,,,
26-06-2023 09:46:29.271,4060,22,1,39,-5,,,MOTION_A,,,
26-06-2023 09:46:29.294,4061,22,1,41,-5,,,MOTION_A,,,
26-06-2023 09:46:29.309,4062,22,1,41,-6,,,MOTION_A,,,
26-06-2023 09:46:29.329,4063,22,1,42,-7,,,MOTION_A,,,
26-06-2023 09:46:29.350,4064,22,1,41,-8,,,MOTION_A,,,
26-06-2023 09:46:29.370,4065,22,1,40,-8,,,MOTION_A,,,
26-06-2023 09:46:29.395,4066,22,1,38,-9,,,MOTION_A,,,
26-06-2023 09:46:29.411,4067,22,1,37,-10,,,MOTION_A,,,
26-06-2023 09:46:29.432,4068,22,2,34,-10,,,MOTION_A,,,
26-06-2023 09:46:29.450,4069,22,2,32,-9,,,MOTION_A,,,
26-06-2023 09:46:29.471,4070,22,2,29,-9,,,MOTION_A,,,
26-06-2023 09:46:29.489,4071,22,2,27,-8,,,MOTION_A,,,
26-06-2023 09:46:29.512,4072,22,2,21,-7,,,MOTION_A,,,
26-06-2023 09:46:29.529,4073,22,2,18,-7,,,MOTION_A,,,
26-06-2023 09:46:29.553,4074,22,2,17,-8,,,MOTION_A,,,
26-06-2023 09:46:29.571,4075,22,3,15,-8,,,MOTION_A,,,
26-06-2023 09:46:29.590,4076,22,3,16,-8,,,MOTION_A,,,
26-06-2023 09:46:29.611,4077,22,3,16,-8,,,MOTION_A,,,
26-06-2023 09:46:29.632,4078,23,3,16,-8,,,MOTION_A,,,
26-06-2023 09:46:29.652,4079,25,2,17,-8,,,MOTION_A,,,
26-06-2023 09:46:29.673,4080,27,2,17,-8,,,MOTION_A,,,
26-06-2023 09:46:29.695,4081,29,3,17,-8,,,MOTION_A,,,
26-06-2023 09:46:29.714,4082,34,2,17,-8,,,MOTION_A,,,
26-06-2023 09:46:29.733,4083,37,2,18,-8,,,MOTION_A,,,
26-06-2023 09:46:29.749,4084,39,2,17,-8,,,MOTION_A,,,
26-06-2023 09:46:29.776,4085,42,2,18,-7,,,MOTION_A,,,
26-06-2023 09:46:29.796,4086,43,2,18,-7,,,MOTION_A,,,
26-06-2023 09:46:29.814,4087,41,3,18,-7,,,MOTION_A,,,
26-06-2023 09:46:29.834,4088,36,3,18,-7,,,MOTION_A,,,
26-06-2023 09:46:29.853,4089,34,3,18,-7,,,MOTION_A,,,
26-06-2023 09:46:29.872,4090,32,4,18,-7,,,MOTION_A,,,
26-06-2023 09:46:29.889,4091,29,5,18,-7,,,MOTION_A,,,
26-06-2023 09:46:29.915,4092,29,6,18,-6,,,MOTION_A,,,
26-06-2023 09:46:29.929,4093,27,6,18,-6,,,MOTION_A,,,
26-06-2023 09:46:29.950,4094,26,4,18,-6,,,MOTION_A,,,
26-06-2023 09:46:29.968,4095,26,4,18,-6,,,MOTION_A,,,
26-06-2023 09:46:29.990,4096,27,4,18,-6,,,MOTION_A,,,
26-06-2023 09:46:30.011,4097,29,4,18,-6,,,MOTION_A,,,
26-06-2023 09:46:30.030,4098,30,4,18,-6,,,MOTION_A,,,
26-06-2023 09:46:30.048,4099,31,4,18,-5,,,MOTION_A,,,
26-06-2023 09:46:30.072,4100,34,3,18,-5,,,MOTION_A,,,
26-06-2023 09:46:30.091,4101,36,3,18,-5,,,MOTION_A,,,
26-06-2023 09:46:30.108,4102,37,2,18,-5,,,MOTION_A,,,
26-06-2023 09:46:30.132,4103,42,2,18,-5,,,MOTION_A,,,
26-06-2023 09:46:30.151,4104,42,3,19,-5,,,MOTION_A,,,
26-06-2023 09:46:30.171,4105,43,2,19,-5,,,MOTION_A,,,
26-06-2023 09:46:30.189,4106,45,0,19,-6,,,MOTION_A,,,
26-06-2023 09:46:30.212,4107,45,0,19,-6,,,MOTION_A,,,
26-06-2023 09:46:30.228,4108,45,0,19,-6,,,MOTION_A,,,
26-06-2023 09:46:30.248,4109,46,0,19,-6,,,MOTION_A,,,
26-06-2023 09:46:30.273,4110,46,0,19,-6,,,MOTION_A,,,
26-06-2023 09:46:30.293,4111,46,0,19,-6,,,MOTION_A,,,
26-06-2023 09:46:30.314,4112,46,2,19,-6,,,MOTION_A,,,
26-06-2023 09:46:30.329,4113,46,2,19,-6,,,MOTION_A,,,
26-06-2023 09:46:30.357,4114,46,3,19,-6,,,MOTION_A,,,
26-06-2023 09:46:30.368,4115,46,4,19,-6,,,MOTION_A,,,
26-06-2023 09:46:30.389,4116,45,4,19,-6,,,MOTION_A,,,
26-06-2023 09:46:30.411,4117,45,5,19,-7,,,MOTION_A,,,
26-06-2023 09:46:30.432,4118,42,5,19,-7,,,MOTION_A,,,
26-06-2023 09:46:30.452,4119,40,3,19,-7,,,MOTION_A,,,
26-06-2023 09:46:30.471,4120,35,4,19,-7,,,MOTION_A,,,
26-06-2023 09:46:30.488,4121,33,3,19,-7,,,MOTION_A,,,
26-06-2023 09:46:30.510,4122,31,3,19,-7,,,MOTION_A,,,
26-06-2023 09:46:30.529,4123,26,4,19,-7,,,MOTION_A,,,
26-06-2023 09:46:30.557,4124,21,4,19,-7,,,MOTION_A,,,
26-06-2023 09:46:30.575,4125,21,4,19,-7,,,MOTION_A,,,
26-06-2023 09:46:30.592,4126,20,3,19,-7,,,MOTION_A,,,
26-06-2023 09:46:30.615,4127,21,4,19,-7,,,MOTION_A,,,
26-06-2023 09:46:30.630,4128,21,4,19,-7,,,MOTION_A,,,
26-06-2023 09:46:30.651,4129,21,4,19,-7,,,MOTION_A,,,
26-06-2023 09:46:30.674,4130,21,4,19,-7,,,MOTION_A,,,
26-06-2023 09:46:30.692,4131,21,4,19,-7,,,MOTION_A,,,
26-06-2023 09:46:30.710,4132,21,4,19,-7,,,MOTION_A,,,
26-06-2023 09:46:30.732,4133,22,4,19,-7,,,MOTION_A,,,
26-06-2023 09:46:30.749,4134,22,4,19,-7,,,MOTION_A,,,
26-06-2023 09:46:30.771,4135,22,4,20,-7,,,MOTION_A,,,
26-06-2023 09:46:30.793,4136,22,4,22,-7,,,MOTION_A,,,
26-06-2023 09:46:30.811,4137,21,4,23,-8,,,MOTION_A,,,
26-06-2023 09:46:30.832,4138,21,4,26,-8,,,MOTION_A,,,
26-06-2023 09:46:30.851,4139,21,3,32,-7,,,MOTION_A,,,
26-06-2023 09:46:30.869,4140,21,3,32,-7,,,MOTION_A,,,
26-06-2023 09:46:30.889,4141,21,3,31,-8,,,MOTION_A,,,
26-06-2023 09:46:30.907,4142,21,3,31,-8,,,MOTION_A,,,
26-06-2023 09:46:30.928,4143,21,3,28,-11,,,MOTION_A,,,
26-06-2023 09:46:30.953,4144,21,3,29,-12,,,MOTION_A,,,
26-06-2023 09:46:30.971,4145,21,3,26,-13,,,MOTION_A,,,
26-06-2023 09:46:30.991,4146,21,2,25,-12,,,MOTION_A,,,
26-06-2023 09:46:31.009,4147,21,2,25,-12,,,MOTION_A,,,
26-06-2023 09:46:31.030,4148,21,2,24,-11,,,MOTION_A,,,
26-06-2023 09:46:31.052,4149,21,2,23,-11,,,MOTION_A,,,
26-06-2023 09:46:31.067,4150,21,2,23,-11,,,MOTION_A,,,
26-06-2023 09:46:31.090,4151,21,2,23,-11,,,MOTION_A,,,
26-06-2023 09:46:31.111,4152,21,2,24,-10,,,MOTION_A,,,
26-06-2023 09:46:31.132,4153,20,2,24,-10,,,MOTION_A,,,
26-06-2023 09:46:31.148,4154,20,2,25,-9,,,MOTION_A,,,
26-06-2023 09:46:31.169,4155,20,2,27,-9,,,MOTION_A,,,
26-06-2023 09:46:31.191,4156,20,2,27,-9,,,MOTION_A,,,
26-06-2023 09:46:31.210,4157,20,2,30,-10,,,MOTION_A,,,
26-06-2023 09:46:31.232,4158,20,2,34,-10,,,MOTION_A,,,
26-06-2023 09:46:31.247,4159,20,2,36,-10,,,MOTION_A,,,
26-06-2023 09:46:31.268,4160,20,2,38,-9,,,MOTION_A,,,
26-06-2023 09:46:31.289,4161,20,2,40,-9,,,MOTION_A,,,
26-06-2023 09:46:31.313,4162,20,2,41,-4,,,MOTION_A,,,
26-06-2023 09:46:31.333,4163,20,2,41,-5,,,MOTION_A,,,
26-06-2023 09:46:31.349,4164,20,2,42,-4,,,MOTION_A,,,
26-06-2023 09:46:31.374,4165,20,2,42,-4,,,MOTION_A,,,
26-06-2023 09:46:31.389,4166,20,2,42,-4,,,MOTION_A,,,
26-06-2023 09:46:31.412,4167,20,1,43,-4,,,MOTION_A,,,
26-06-2023 09:46:31.430,4168,20,1,43,-4,,,MOTION_A,,,
26-06-2023 09:46:31.448,4169,20,2,42,-4,,,MOTION_A,,,
